Date,XLV
2024-11-06,144.2324676513672
2024-11-07,145.27496337890625
2024-11-08,146.3174285888672
2024-11-11,145.4600830078125
2024-11-12,143.43357849121094
2024-11-13,143.05360412597656
2024-11-14,140.80299377441406
2024-11-15,138.19195556640625
2024-11-18,138.28936767578125
2024-11-19,137.5781707763672
2024-11-20,139.20521545410156
2024-11-21,140.3256072998047
2024-11-22,140.45225524902344
2024-11-25,141.65065002441406
2024-11-26,142.41058349609375
2024-11-27,143.17050170898438
2024-11-29,143.6186981201172
2024-12-02,143.36537170410156
2024-12-03,143.04385375976562
2024-12-04,142.96592712402344
2024-12-05,141.36810302734375
2024-12-06,140.56918334960938
2024-12-09,140.97837829589844
2024-12-10,140.39382934570312
2024-12-11,138.4842071533203
2024-12-12,137.38327026367188
2024-12-13,137.3638153076172
2024-12-16,135.7270050048828
2024-12-17,135.62957763671875
2024-12-18,133.78817749023438
2024-12-19,132.7749481201172
2024-12-20,134.45071411132812
2024-12-23,135.79347229003906
2024-12-24,136.351318359375
2024-12-26,136.6253662109375
2024-12-27,135.98919677734375
2024-12-30,134.31564331054688
2024-12-31,134.63861083984375
2025-01-02,134.67776489257812
2025-01-03,135.99899291992188
2025-01-06,136.05772399902344
2025-01-07,136.73301696777344
2025-01-08,137.4376678466797
2025-01-10,136.66448974609375
2025-01-13,138.44573974609375
2025-01-14,137.01681518554688
2025-01-15,137.57469177246094
2025-01-16,138.1227569580078
2025-01-17,137.1929931640625
2025-01-21,139.46356201171875
2025-01-22,139.15037536621094
2025-01-23,141.00990295410156
2025-01-24,141.23500061035156
2025-01-27,144.4059600830078
2025-01-28,143.39791870117188
2025-01-29,142.55624389648438
2025-01-30,144.20042419433594
2025-01-31,143.74044799804688
2025-02-03,144.2982940673828
2025-02-04,143.9068145751953
2025-02-05,145.28677368164062
2025-02-06,143.985107421875
2025-02-07,143.30979919433594
2025-02-10,143.18258666992188
2025-02-11,142.9183349609375
2025-02-12,142.71282958984375
2025-02-13,143.2706756591797
2025-02-14,141.7145538330078
2025-02-18,141.4405059814453
2025-02-19,143.2804718017578
2025-02-20,144.08299255371094
2025-02-21,143.30979919433594
2025-02-24,144.47445678710938
2025-02-25,145.71739196777344
2025-02-26,144.6702117919922
2025-02-27,144.08299255371094
2025-02-28,145.75653076171875
2025-03-03,146.3927001953125
2025-03-04,145.03231811523438
2025-03-05,146.4905548095703
2025-03-06,146.0893096923828
2025-03-07,146.0990753173828
2025-03-10,144.5233917236328
2025-03-11,142.9477081298828
2025-03-12,141.51882934570312
2025-03-13,140.76522827148438
2025-03-14,141.84178161621094
2025-03-17,143.642578125
2025-03-18,143.71107482910156
2025-03-19,143.78936767578125
2025-03-20,143.87744140625
2025-03-21,143.4761962890625
2025-03-24,144.57167053222656
2025-03-25,142.724609375
2025-03-26,142.20388793945312
2025-03-27,142.42987060546875
2025-03-28,141.98773193359375
2025-03-31,143.45164489746094
2025-04-01,140.8284149169922
2025-04-02,141.77162170410156
2025-04-03,140.62208557128906
2025-04-04,132.90965270996094
2025-04-07,132.11383056640625
2025-04-08,130.64993286132812
2025-04-09,136.32867431640625
2025-04-10,132.52647399902344
2025-04-11,134.47177124023438
2025-04-14,136.11251831054688
2025-04-15,135.2774200439453
2025-04-16,133.90196228027344
2025-04-17,133.115966796875
2025-04-21,130.24713134765625
2025-04-22,132.69349670410156
2025-04-23,133.3517608642578
2025-04-24,134.98268127441406
2025-04-25,135.63111877441406
2025-04-28,136.17147827148438
2025-04-29,136.8395538330078
2025-04-30,138.0087127685547
2025-05-01,134.24581909179688
2025-05-02,136.10269165039062
2025-05-05,135.7195281982422
2025-05-06,131.97630310058594
2025-05-07,132.98825073242188
2025-05-08,131.7896270751953
2025-05-09,130.3551788330078
2025-05-12,133.57772827148438
2025-05-13,129.55938720703125
2025-05-14,126.51371002197266
2025-05-15,128.1741180419922
2025-05-16,130.75799560546875
2025-05-19,132.0155792236328
2025-05-20,132.3397979736328
2025-05-21,129.27447509765625
2025-05-22,128.2625274658203
2025-05-23,128.05621337890625
2025-05-27,129.8443145751953
2025-05-28,129.1762237548828
2025-05-29,130.04080200195312
2025-05-30,130.31590270996094
2025-06-02,130.39450073242188
2025-06-03,130.69906616210938
2025-06-04,130.9545135498047
2025-06-05,130.77767944335938
2025-06-06,132.02542114257812
2025-06-09,131.79945373535156
2025-06-10,133.30262756347656
2025-06-11,133.3714141845703
2025-06-12,134.41282653808594
2025-06-13,133.74476623535156
2025-06-16,133.3321075439453
2025-06-17,131.13136291503906
2025-06-18,130.9053955078125
2025-06-20,130.276611328125
2025-06-23,130.46417236328125
2025-06-24,132.06336975097656
2025-06-25,132.1818389892578
2025-06-26,132.49774169921875
2025-06-27,132.21145629882812
2025-06-30,133.06040954589844
2025-07-01,134.95579528808594
2025-07-02,133.62310791015625
2025-07-03,133.7613067626953
2025-07-07,132.6359405517578
2025-07-08,133.2381134033203
2025-07-09,133.75143432617188
2025-07-10,134.57080078125
2025-07-11,133.45530700683594
2025-07-14,133.29734802246094
2025-07-15,130.89852905273438
2025-07-16,132.52735900878906
2025-07-17,131.01698303222656
2025-07-18,130.1482696533203
2025-07-21,129.40789794921875
2025-07-22,131.81658935546875
2025-07-23,134.5214385986328
2025-07-24,134.01797485351562
2025-07-25,134.72872924804688
2025-07-28,133.5540008544922
2025-07-29,132.7050323486328
2025-07-30,132.46812438964844
2025-07-31,128.75636291503906
2025-08-01,129.4473876953125
2025-08-04,131.30325317382812
2025-08-05,130.79981994628906
2025-08-06,128.83534240722656
2025-08-07,127.35458374023438
2025-08-08,128.4898223876953
2025-08-11,128.6181640625
2025-08-12,129.50662231445312
2025-08-13,131.5796661376953
2025-08-14,132.24107360839844
2025-08-15,134.4622039794922
2025-08-18,134.1463165283203
2025-08-19,135.00514221191406
2025-08-20,135.7356414794922
2025-08-21,135.2815399169922
2025-08-22,136.3970489501953
2025-08-25,134.4523162841797
2025-08-26,135.2914276123047
2025-08-27,135.2124481201172
2025-08-28,134.6793670654297
2025-08-29,135.66653442382812
2025-09-02,135.7948760986328
2025-09-03,135.15321350097656
2025-09-04,135.66653442382812
2025-09-05,136.13050842285156
2025-09-08,136.08116149902344
2025-09-09,136.81166076660156
2025-09-10,135.56784057617188
2025-09-11,137.9271697998047
2025-09-12,136.3378143310547
2025-09-15,135.17295837402344
2025-09-16,135.17295837402344
2025-09-17,135.4394989013672
2025-09-18,135.70602416992188
2025-09-19,135.52833557128906
2025-09-22,135.49363708496094
2025-09-23,135.80105590820312
2025-09-24,135.25563049316406
2025-09-25,133.01443481445312
2025-09-26,134.37303161621094
2025-09-29,134.7696990966797
2025-09-30,138.01251220703125
2025-10-01,142.27674865722656
2025-10-02,141.9990692138672
2025-10-03,143.6155242919922
2025-10-06,142.9213409423828
2025-10-07,143.03041076660156
2025-10-08,143.30809020996094
2025-10-09,142.99075317382812
2025-10-10,140.9280548095703
2025-10-13,140.76937866210938
2025-10-14,141.1561279296875
2025-10-15,141.3743133544922
2025-10-16,141.13632202148438
2025-10-17,142.0784149169922
2025-10-20,143.58575439453125
2025-10-21,143.92294311523438
2025-10-22,144.7460479736328
2025-10-23,144.8253631591797
2025-10-24,144.81544494628906
2025-10-27,145.15261840820312
2025-10-28,144.2402801513672
2025-10-29,142.78250122070312
2025-10-30,143.099853515625
2025-10-31,143.05026245117188
2025-11-03,143.2485809326172
2025-11-04,143.89320373535156
2025-11-05,144.44854736328125
2025-11-06,144.7261962890625
2025-11-07,144.92454528808594
2025-11-10,146.0550537109375
2025-11-11,149.42677307128906
2025-11-12,151.54898071289062
2025-11-13,151.4696502685547
2025-11-14,150.5672149658203
2025-11-17,150.43829345703125
2025-11-18,151.32089233398438
2025-11-19,151.0630645751953
2025-11-20,150.16061401367188
2025-11-21,153.3240966796875
2025-11-24,153.96868896484375
2025-11-25,157.44949340820312
2025-11-26,157.10240173339844
2025-11-28,156.33880615234375
2025-12-01,153.99842834472656
2025-12-02,153.076171875
2025-12-03,153.79019165039062
2025-12-04,152.6199951171875
2025-12-05,151.9853057861328
2025-12-08,150.1705322265625
2025-12-09,148.71278381347656
2025-12-10,150.8746337890625
2025-12-11,152.30267333984375
2025-12-12,152.77867126464844
2025-12-15,154.80169677734375
2025-12-16,152.78858947753906
2025-12-17,152.5109100341797
2025-12-18,152.62991333007812
2025-12-19,153.65135192871094
2025-12-22,154.6641845703125
2025-12-23,154.35545349121094
2025-12-24,155.16213989257812
2025-12-26,155.41111755371094
2025-12-29,155.17208862304688
2025-12-30,155.04261779785156
